Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T08:41:37.859Z,117,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:37.882Z,109,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T08:41:37.888Z,118,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:37.894Z,100,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:41:37.900Z,119,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:41:37.911Z,110,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:41:37.916Z,120,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:37.944Z,101,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:41:37.950Z,121,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:41:37.973Z,112,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:41:37.980Z,122,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:41:38.133Z,107,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:41:38.148Z,123,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:41:38.197Z,114,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:41:38.209Z,124,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:41:38.222Z,113,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:41:38.233Z,125,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:41:38.242Z,111,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:41:38.248Z,126,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:41:38.254Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:38.260Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:38.265Z,5,worker-mdy9oja9ehn84ucczgw,Error,
2025-08-05T08:41:38.272Z,5,worker-mdy9oja9ehn84ucczgw,Assigned,
2025-08-05T08:41:38.278Z,108,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:41:38.283Z,127,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:41:38.306Z,118,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T08:41:38.313Z,128,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:38.318Z,115,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:41:38.327Z,129,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:41:38.367Z,116,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:41:38.377Z,130,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:41:38.386Z,120,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:41:38.393Z,131,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:38.418Z,117,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:41:38.424Z,132,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:38.445Z,88,worker-mdy9j44sy62z02mhc4,Completed,0
2025-08-05T08:41:38.452Z,133,worker-mdy9j44sy62z02mhc4,Assigned,
2025-08-05T08:41:38.457Z,91,worker-mdy9j3xq80rx56t1cmj,Completed,0
2025-08-05T08:41:38.463Z,134,worker-mdy9j3xq80rx56t1cmj,Assigned,
2025-08-05T08:41:38.512Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:38.524Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:38.530Z,5,worker-mdy9oja9ehn84ucczgw,Error,
2025-08-05T08:41:38.536Z,5,worker-mdy9oja9ehn84ucczgw,Assigned,
2025-08-05T08:41:38.542Z,96,worker-mdy9j4vd01vbjtkqhf0c,Completed,0
2025-08-05T08:41:38.548Z,135,worker-mdy9j4vd01vbjtkqhf0c,Assigned,
2025-08-05T08:41:38.554Z,13,worker-mdy9oepugjp9i54d8cw,Error,
